,model1.prt [Project(1) [model1]],,,,,,,,,
,,,,,,,,,,
,Goal Name,Unit,Value,Averaged Value,Minimum Value,Maximum Value,Progress [%],Use In Convergence,Delta,Criteria
,PG Heat Transfer Coefficient 342,[W/m^2/K],4.30284158051986,4.56353235685439,4.21298190471004,5.12728356745071,100,Yes,0.585663064807858,3.14244210647344
,PG Heat Transfer Coefficient 343,[W/m^2/K],4.813932198663,3.59322053046702,2.54671992018995,4.813932198663,100,Yes,0.197805023156208,3.13204520243315
,PG Heat Transfer Coefficient 344,[W/m^2/K],2.91212110874753,3.17866676413848,2.83657551514786,3.66800529904932,100,Yes,0.504520404149711,3.1449199773405
,PG Heat Transfer Coefficient 345,[W/m^2/K],4.73961313793402,3.61834090776679,2.5671908727127,4.73961313793402,100,Yes,0.187549511952386,2.41829566751183
,PG Heat Transfer Coefficient 346,[W/m^2/K],1.80993906653223,2.01535397956162,1.80254972579381,2.27907541509297,100,Yes,0.271356748489296,3.16393597401999
,PG Heat Transfer Coefficient 347,[W/m^2/K],4.59601841706729,3.6650630482641,2.72721658123453,4.70550331797579,100,Yes,0.169649977211022,2.36690463541892
,PG Heat Transfer Coefficient 348,[W/m^2/K],1.78201535820472,1.85832282560921,1.61529243798532,2.15821443618611,100,Yes,0.068237140933373,3.17583551552648
,PG Heat Transfer Coefficient 349,[W/m^2/K],4.36281036433472,3.72785378456508,2.88804709738068,4.7322944140709,100,Yes,0.15317858569734,2.1837484787425
,PG Heat Transfer Coefficient 350,[W/m^2/K],2.13142114634141,2.16883565101052,1.87107909538016,2.4772959995585,100,Yes,0.145644106270258,3.17613809874422
,PG Heat Transfer Coefficient 351,[W/m^2/K],4.1429533595922,3.82800553784214,3.02921090373252,4.72867255035074,100,Yes,0.132968438651702,2.26635325334875
,PG Heat Transfer Coefficient 352,[W/m^2/K],2.32613691725843,2.35482362059572,2.11993845540622,2.59332479774408,100,Yes,0.099649462491354,3.16630209025499
,PG Heat Transfer Coefficient 353,[W/m^2/K],4.01534605948562,3.99619031229688,3.27604368599279,4.71766534255483,100,Yes,0.11249773585611,2.57926031018703
,PG Heat Transfer Coefficient 354,[W/m^2/K],2.4247769012727,2.40484811106938,2.10855173832498,2.60354130699455,100,Yes,0.069020076314845,3.16941570985965
,PG Heat Transfer Coefficient 355,[W/m^2/K],4.15427411322777,4.33474317673119,3.78484540863489,4.93063266383845,100,Yes,0.092392260093357,2.59421498180347
,PG Heat Transfer Coefficient 356,[W/m^2/K],2.58009752815581,2.53469651699745,2.39529278786887,2.69979112180864,100,Yes,0.094496682859329,3.17223381516928
,PG Heat Transfer Coefficient 357,[W/m^2/K],4.83977731899844,5.13806602588418,4.74239482863553,5.64368611493014,100,Yes,0.076819229065591,2.67144243519223
,PG Heat Transfer Coefficient 358,[W/m^2/K],2.83363424632332,2.78867439682476,2.64067765908563,2.9033146357137,100,Yes,0.117234957848461,3.16820680857945
,PG Heat Transfer Coefficient 359,[W/m^2/K],13.6839682434432,14.6141777351184,13.6839682434432,15.3750946391823,100,Yes,0.17550134608731,1.84335158583789
,PG Heat Transfer Coefficient 360,[W/m^2/K],7.51343104504421,7.73292935079675,7.10133877265057,8.48539230666505,100,Yes,0.304620336102734,2.26588390572989
,PG Heat Transfer Coefficient 361,[W/m^2/K],2.26647439019611,3.61995437553258,2.17375036841921,5.0102857461159,100,Yes,0.226297889025366,3.12877546285836
,PG Heat Transfer Coefficient 362,[W/m^2/K],1.93076621931932,2.56624419619149,1.72027963209408,3.56474469425089,100,Yes,1.32240607021393,3.10477344233545
,PG Heat Transfer Coefficient 363,[W/m^2/K],2.29130772547993,3.61233481213394,2.29130772547993,4.96329789314357,100,Yes,0.196932398597501,2.8313478959457
,PG Heat Transfer Coefficient 364,[W/m^2/K],2.80072831187002,3.19465830143278,1.63437633625978,5.08013844262718,100,Yes,1.70139160618267,3.1667952142298
,PG Heat Transfer Coefficient 365,[W/m^2/K],2.22885478767229,3.59598478663584,2.22885478767229,4.88413104007715,100,Yes,0.169562397900134,2.27605858476233
,PG Heat Transfer Coefficient 366,[W/m^2/K],2.7078313116291,2.79371506528296,1.68373677024069,4.88409031877513,100,Yes,1.68237674948487,3.16371603677253
,PG Heat Transfer Coefficient 367,[W/m^2/K],2.26345596092752,3.57739036258364,2.26345596092752,4.77537929641793,100,Yes,0.168244807729242,2.2412172848771
,PG Heat Transfer Coefficient 368,[W/m^2/K],2.74001824192802,2.9437917413844,1.41868057369837,4.29235737208398,100,Yes,0.695917715099912,3.16233136558848
,PG Heat Transfer Coefficient 369,[W/m^2/K],2.50624892543216,3.56482439782098,2.36924565915771,4.6517065702774,100,Yes,0.172056960283406,2.58096566611043
,PG Heat Transfer Coefficient 370,[W/m^2/K],3.91754875439645,3.42381229891921,1.28477160823694,5.20768046819868,100,Yes,0.623201995280171,3.16412176267035
,PG Heat Transfer Coefficient 371,[W/m^2/K],2.97219388569005,3.56008902808336,2.3627500739759,4.7349907900867,100,Yes,0.181319960503173,2.86218687275825
,PG Heat Transfer Coefficient 372,[W/m^2/K],4.68973912231291,3.20586603731705,1.40838993193778,4.69188222825175,100,Yes,0.981613217465235,3.17870935433327
,PG Heat Transfer Coefficient 373,[W/m^2/K],3.53393709299704,3.55980921653522,2.29347641103327,4.65601628037163,100,Yes,0.191421888148839,2.65885380554761
,PG Heat Transfer Coefficient 374,[W/m^2/K],3.15374725491581,2.53719979167153,1.95017740408433,3.15374725491581,100,Yes,0.08512469355981,3.15553013892012
,PG Heat Transfer Coefficient 375,[W/m^2/K],4.06810888924116,3.56104521058107,2.43828585780148,4.54559552460378,100,Yes,0.203021402136588,3.10325625954564
,PG Heat Transfer Coefficient 376,[W/m^2/K],3.1819232923349,3.48744679257027,3.14335446010063,4.04890298430349,100,Yes,0.565659663954396,3.13325460931378
,PG Heat Transfer Coefficient 377,[W/m^2/K],4.53396906247046,3.56819760250833,2.43253909043926,4.70870113120916,100,Yes,0.211267760980382,3.08720667308459
,PG Heat Transfer Coefficient 378,[W/m^2/K],4.97748963219633,5.2209235246572,4.90492000458647,5.71479272575122,100,Yes,0.528090038362513,3.12917717496844
,PG Heat Transfer Coefficient 379,[W/m^2/K],4.84762556786715,3.58352012683754,2.4105400007155,4.84762556786715,100,Yes,0.205819012009846,3.1330496859667
,PG Heat Transfer Coefficient 380,[W/m^2/K],6.1630538710468,6.26702568907693,6.02779395110939,6.65379227866748,100,Yes,0.475510432630311,3.14913845095073
,PG Heat Transfer Coefficient 381,[W/m^2/K],4.84534177828208,3.5958140480329,2.50515469826876,4.84534177828208,100,Yes,0.197980477040902,3.13174899572184
,PG Heat Transfer Coefficient 382,[W/m^2/K],6.22510204238088,6.35706450731938,6.08502258089216,6.70712673972479,100,Yes,0.491415036824339,3.14525911855625
,PG Heat Transfer Coefficient 383,[W/m^2/K],4.71922425747356,3.61318804689471,2.54071144616046,4.72472461681125,100,Yes,0.190397366709055,3.13474259432269
,PG Heat Transfer Coefficient 384,[W/m^2/K],5.15135159682253,5.35456242773904,4.98000986270335,5.77287172615555,100,Yes,0.517635003535734,3.14968153912506
,PG Heat Transfer Coefficient 385,[W/m^2/K],4.58322038451554,3.64040430610426,2.65112368459217,4.74406691624749,100,Yes,0.179274340925696,2.62269659918469
,PG Heat Transfer Coefficient 386,[W/m^2/K],3.2646731721432,3.52131338701708,3.11178853529857,4.02340458220702,100,Yes,0.513047525736456,3.14964720873443
,PG Heat Transfer Coefficient 387,[W/m^2/K],4.34483851842829,3.68444922042306,2.77939303141141,4.74394760536878,100,Yes,0.160111676957079,2.4349433491927
,PG Heat Transfer Coefficient 388,[W/m^2/K],1.9795615019968,2.11040197018547,1.92019908805286,2.41918448238963,100,Yes,0.275193598542232,3.15806167975039
,PG Heat Transfer Coefficient 389,[W/m^2/K],4.0787564477431,3.75097524193429,2.88796894497094,4.69120457773814,100,Yes,0.14420147835836,2.37036658543669
,PG Heat Transfer Coefficient 390,[W/m^2/K],1.85512999723168,1.86644797735891,1.63008808402922,2.06804867929669,100,Yes,0.046460139026955,3.17378618665506
,PG Heat Transfer Coefficient 391,[W/m^2/K],3.86793412863002,3.85285685597885,3.06775849293178,4.60954559413504,100,Yes,0.125058011959735,2.33393711573418
,PG Heat Transfer Coefficient 392,[W/m^2/K],2.1700868740898,2.19631837166415,1.89901379053808,2.39332461573317,100,Yes,0.12537053692699,3.17148543278562
,PG Heat Transfer Coefficient 393,[W/m^2/K],3.78505675790104,4.0166815390759,3.42513191547617,4.69904473851177,100,Yes,0.105838228792092,2.45387532734485
,PG Heat Transfer Coefficient 394,[W/m^2/K],2.39268119541278,2.40859980236423,2.18584136658665,2.54463635148305,100,Yes,0.086498970508232,3.16418972443903
,PG Heat Transfer Coefficient 395,[W/m^2/K],3.97708396691777,4.35054708613584,3.86700635866719,4.93218574156784,100,Yes,0.09553062938922,2.65799202754356
,PG Heat Transfer Coefficient 396,[W/m^2/K],2.57803685507044,2.53235779702335,2.34664948567207,2.63090358731696,100,Yes,0.077629906738225,3.17002908137192
,PG Heat Transfer Coefficient 397,[W/m^2/K],4.72246422414418,5.1547011181173,4.72246422414418,5.61047962200354,100,Yes,0.08169512410703,2.70515787942518
,PG Heat Transfer Coefficient 398,[W/m^2/K],2.88973438089489,2.79757457590334,2.59974600647609,2.89225216632952,100,Yes,0.1170935218555,3.1662640703942
,PG Heat Transfer Coefficient 399,[W/m^2/K],13.7232201001396,14.619353639461,13.7232201001396,15.4026885389555,100,Yes,0.183784515909959,2.11321638090786
,PG Heat Transfer Coefficient 400,[W/m^2/K],7.77081886346621,7.81117458771745,7.15468795833015,8.44661793163005,100,Yes,0.318596807663114,2.26041852818922
,PG Heat Transfer Coefficient 401,[W/m^2/K],2.1010358475265,3.60396256137964,2.1010358475265,4.83689164574143,100,Yes,0.239369568640633,3.11734508946956
,PG Heat Transfer Coefficient 402,[W/m^2/K],1.68032337207804,2.55991489701094,1.68032337207804,3.71998771922779,100,Yes,1.04291714500178,3.09789960840323
,PG Heat Transfer Coefficient 403,[W/m^2/K],2.26146945577023,3.5967848648246,2.26146945577023,4.77240056055789,100,Yes,0.205963048085999,3.22288525337142
,PG Heat Transfer Coefficient 404,[W/m^2/K],2.33548959190823,3.16924838378509,1.81792482601218,4.37970390008798,100,Yes,1.21496879861833,3.15865518587211
,PG Heat Transfer Coefficient 405,[W/m^2/K],2.41743641633153,3.57433895088848,2.41743641633153,4.65190097795483,100,Yes,0.179704966425243,3.20386518474774
,PG Heat Transfer Coefficient 406,[W/m^2/K],2.16154778782986,2.74902408147521,1.69697543512332,4.63330689654912,100,Yes,1.20807733288179,3.16051273534783
,PG Heat Transfer Coefficient 407,[W/m^2/K],2.68688358955813,3.54991971674425,2.39801608088611,4.53480542063613,100,Yes,0.182704746767392,2.71789660455426
,PG Heat Transfer Coefficient 408,[W/m^2/K],2.56988361244352,2.70206808760957,1.55927888292716,4.13598495988103,100,Yes,0.455866837759781,3.15257252665305
,PG Heat Transfer Coefficient 409,[W/m^2/K],3.08478119832992,3.53904082731845,2.45117766329831,4.55021561697951,100,Yes,0.183810327177766,2.35322180761785
,PG Heat Transfer Coefficient 410,[W/m^2/K],4.08995337559067,3.15516793575045,1.68993267031365,4.54777829221643,100,Yes,0.559072838970765,3.16266021782667
,PG Heat Transfer Coefficient 411,[W/m^2/K],3.56499447301318,3.53742701484734,2.30657340771588,4.52928276053015,100,Yes,0.194391671152682,2.73403042133543
,PG Heat Transfer Coefficient 412,[W/m^2/K],4.82196048538132,3.33973697341995,1.72587591430128,4.82196048538132,100,Yes,0.897971576191422,3.1748823315187
,PG Heat Transfer Coefficient 413,[W/m^2/K],4.05010756330538,3.54361613713254,2.48548834992648,4.46001695212139,100,Yes,0.197556425730352,2.8515018760818
,PG Heat Transfer Coefficient 414,[W/m^2/K],3.16486313161601,2.48793791722497,1.68731467677588,3.29506705897739,100,Yes,0.350879807071137,3.16822090864859
,PG Heat Transfer Coefficient 415,[W/m^2/K],4.48601120903241,3.55886413387893,2.4904933682003,4.66057841078207,100,Yes,0.204121147894658,2.88831018138885
,PG Heat Transfer Coefficient 416,[W/m^2/K],2.4741526099503,2.63284964870594,2.36283149318499,2.9266596839172,100,Yes,0.401209099620345,3.1487282283576
,PG Heat Transfer Coefficient 417,[W/m^2/K],4.80779280241402,3.57944121532274,2.43971600300727,4.80779280241402,100,Yes,0.199232904592154,2.99211323389095
,PG Heat Transfer Coefficient 418,[W/m^2/K],4.17590910520063,4.42093476980488,4.03508831362494,4.89769630855112,100,Yes,0.54920883439064,3.13431474295238
,PG Heat Transfer Coefficient 419,[W/m^2/K],4.84530728504934,3.59566207096483,2.50414988262443,4.84530728504934,100,Yes,0.192162797740316,3.13446491655585
,PG Heat Transfer Coefficient 420,[W/m^2/K],6.17629001482548,6.28153840074727,5.99550663090383,6.60602576651135,100,Yes,0.471827851103237,3.13218130613892
,PG Heat Transfer Coefficient 421,[W/m^2/K],4.711781487761,3.60984659456429,2.54145814701202,4.72579465542313,100,Yes,0.188149084905564,3.06169170014938
,PG Heat Transfer Coefficient 422,[W/m^2/K],7.16340498687043,7.2531867335768,7.01771101905733,7.50878533096113,100,Yes,0.428346137989256,3.14393587121504
,PG Heat Transfer Coefficient 423,[W/m^2/K],4.56438840133872,3.63326510875098,2.64250652773452,4.73532834816853,100,Yes,0.179724749053931,2.81298776308933
,PG Heat Transfer Coefficient 424,[W/m^2/K],7.06834547999124,7.20473365080279,6.92061847091876,7.5238212168449,100,Yes,0.429597595232983,3.15269381669234
,PG Heat Transfer Coefficient 425,[W/m^2/K],4.33119995369059,3.66194763339162,2.73054739326897,4.74865290041965,100,Yes,0.163063991345126,2.46009143302457
,PG Heat Transfer Coefficient 426,[W/m^2/K],5.66033353932127,5.90810422667439,5.50323374586898,6.30352664114373,100,Yes,0.483486746028248,3.15888475460658
,PG Heat Transfer Coefficient 427,[W/m^2/K],4.04641045873594,3.70810233377215,2.80010697336177,4.66848056155908,100,Yes,0.152850152062425,2.29138183534393
,PG Heat Transfer Coefficient 428,[W/m^2/K],3.47495263510844,3.7564199836258,3.35437270316432,4.2222409177165,100,Yes,0.477982750797761,3.15215753833387
,PG Heat Transfer Coefficient 429,[W/m^2/K],3.78657807311632,3.77429199122022,2.95415752107935,4.54413965637112,100,Yes,0.138647312377006,2.26043425066864
,PG Heat Transfer Coefficient 430,[W/m^2/K],2.08250145538063,2.21760383171903,2.06190171087538,2.46115551537445,100,Yes,0.227132877402609,3.16313373205188
,PG Heat Transfer Coefficient 431,[W/m^2/K],3.61184064914573,3.8716685750818,3.23443850984677,4.61126144703654,100,Yes,0.123203098400775,2.36985320754367
,PG Heat Transfer Coefficient 432,[W/m^2/K],1.93433979733234,1.95662407455,1.77727793989048,2.08408279074514,100,Yes,0.04742395570013,3.16537009579509
,PG Heat Transfer Coefficient 433,[W/m^2/K],3.58812900126079,4.0322647557973,3.44444890141063,4.67958417943386,100,Yes,0.11426312987993,2.41236325946391
,PG Heat Transfer Coefficient 434,[W/m^2/K],2.30702734332834,2.31018468907078,2.10046127875412,2.4137889839965,100,Yes,0.092389597760616,3.1592079607029
,PG Heat Transfer Coefficient 435,[W/m^2/K],3.85054443653376,4.3676217222657,3.85054443653376,4.88054312915429,100,Yes,0.095234092760586,2.2747126524148
,PG Heat Transfer Coefficient 436,[W/m^2/K],2.59412897914835,2.54629856973094,2.38927801088568,2.61595606627825,100,Yes,0.067261003146073,3.16597732950736
,PG Heat Transfer Coefficient 437,[W/m^2/K],4.67120937290656,5.17266173880424,4.67120937290656,5.63530081418211,100,Yes,0.078153911359648,2.91099801385161
,PG Heat Transfer Coefficient 438,[W/m^2/K],2.91026357873092,2.8036860804025,2.62529611114583,2.91026357873092,100,Yes,0.094396745528161,3.16358836208716
,PG Heat Transfer Coefficient 439,[W/m^2/K],13.9300461311796,14.6278210444785,13.9300461311796,15.3156625016357,100,Yes,0.177435373039453,2.10577031485886
,PG Heat Transfer Coefficient 440,[W/m^2/K],7.99124771787495,7.89205821204659,7.24890022200063,8.31975633987485,100,Yes,0.308876927756635,2.25105886499616
,PG Heat Transfer Coefficient 441,[W/m^2/K],2.35854406980881,3.57074772758078,2.35854406980881,4.79907334522074,100,Yes,0.251112963984447,2.61911112648473
,PG Heat Transfer Coefficient 442,[W/m^2/K],1.9319796188685,2.53707186407898,1.66436820703085,3.95513150051118,100,Yes,0.738458303388594,3.05480788654738
,PG Heat Transfer Coefficient 443,[W/m^2/K],2.60011686972252,3.5656894221968,2.51085886168699,4.6702289810441,100,Yes,0.218410741608861,2.88458027837008
,PG Heat Transfer Coefficient 444,[W/m^2/K],2.26119879364036,3.06848204648396,1.89800881472526,4.1608057151321,100,Yes,0.773586976432552,3.15818263288031
,PG Heat Transfer Coefficient 445,[W/m^2/K],2.8821531617214,3.54509370073518,2.4734587019418,4.50027571039505,100,Yes,0.190094840417158,3.43145275399851
,PG Heat Transfer Coefficient 446,[W/m^2/K],1.81271356665065,2.72760561389623,1.61815153112046,4.60002353717649,100,Yes,0.716352777256107,3.16865389675751
,PG Heat Transfer Coefficient 447,[W/m^2/K],3.2156293368168,3.52623686031012,2.4921559545452,4.39525263271783,100,Yes,0.193712722359124,3.33397994147123
,PG Heat Transfer Coefficient 448,[W/m^2/K],2.27639087628071,2.58230802301191,1.57555143154911,4.22567522929309,100,Yes,0.17859037515827,3.1585034835583
,PG Heat Transfer Coefficient 449,[W/m^2/K],3.60722773303939,3.51832241334503,2.39980190756463,4.35409776083631,100,Yes,0.196968117123265,2.93778870000735
,PG Heat Transfer Coefficient 450,[W/m^2/K],3.73780888521214,2.8741677411111,2.06896427212014,3.77460582625643,100,Yes,0.428213870348949,3.1679708458842
,PG Heat Transfer Coefficient 451,[W/m^2/K],4.0275681124403,3.52200988204369,2.54441503363582,4.39280014625897,100,Yes,0.195312374948932,2.99943328192878
,PG Heat Transfer Coefficient 452,[W/m^2/K],4.21651612407705,3.22664219896994,1.81898682819491,4.22383234058731,100,Yes,0.6003420202712,3.17159683923279
,PG Heat Transfer Coefficient 453,[W/m^2/K],4.44199113396344,3.54474542691569,2.53808225580876,4.58612875414113,100,Yes,0.194072344836195,2.92676039042642
,PG Heat Transfer Coefficient 454,[W/m^2/K],2.80324689232514,2.58808670813495,1.69167244836707,3.39249247077551,100,Yes,0.43161497789624,3.16980675609057
,PG Heat Transfer Coefficient 455,[W/m^2/K],4.7309580866693,3.57023571053441,2.49330463715292,4.7309580866693,100,Yes,0.18736347969582,2.44370089621252
,PG Heat Transfer Coefficient 456,[W/m^2/K],1.7911075553501,2.02823175817971,1.73694872540991,2.31317141007724,100,Yes,0.162361291221157,3.16505055631443
,PG Heat Transfer Coefficient 457,[W/m^2/K],4.81460486634994,3.5922381810162,2.54728173098886,4.81460486634994,100,Yes,0.182870073656009,2.56805881181111
,PG Heat Transfer Coefficient 458,[W/m^2/K],2.81524321247642,3.04794801617784,2.70463190786065,3.46890132370837,100,Yes,0.480007301085859,3.14786967951709
,PG Heat Transfer Coefficient 459,[W/m^2/K],4.71855444099366,3.61329509356094,2.53814828405626,4.72490163004815,100,Yes,0.182767719484556,3.01421418272886
,PG Heat Transfer Coefficient 460,[W/m^2/K],5.07477252999238,5.22632048049345,4.8386040211067,5.6002942252082,100,Yes,0.492605403306603,3.12200566830778
,PG Heat Transfer Coefficient 461,[W/m^2/K],4.56442992075706,3.63391105241764,2.64625342155113,4.73590161219121,100,Yes,0.177550450673095,2.80931313584125
,PG Heat Transfer Coefficient 462,[W/m^2/K],7.01850973081963,7.13852154212397,6.85232176236256,7.4536420320095,100,Yes,0.414325313820122,3.14086551064689
,PG Heat Transfer Coefficient 463,[W/m^2/K],4.32804673027171,3.65682454124152,2.73469213222615,4.75136950565227,100,Yes,0.168282784370458,2.42196968033236
,PG Heat Transfer Coefficient 464,[W/m^2/K],7.9809625468008,8.10018532290798,7.83265594016024,8.42648728735086,100,Yes,0.38744597474501,3.15681191190666
,PG Heat Transfer Coefficient 465,[W/m^2/K],4.02938633865361,3.68874335730391,2.74894008151137,4.66689058529279,100,Yes,0.160393134480873,2.32050478995655
,PG Heat Transfer Coefficient 466,[W/m^2/K],7.68618600893565,7.87691675455803,7.53984607610513,8.25165120684287,100,Yes,0.408748943277916,3.16368728389779
,PG Heat Transfer Coefficient 467,[W/m^2/K],3.73931685392269,3.73390272454547,2.88471516229246,4.52551369333408,100,Yes,0.144693857939321,2.71726330771964
,PG Heat Transfer Coefficient 468,[W/m^2/K],5.74280123420624,6.06228489093217,5.60117332274469,6.4956490812338,100,Yes,0.481752266379869,3.16484684221294
,PG Heat Transfer Coefficient 469,[W/m^2/K],3.51404133384046,3.79401611315242,3.12789658703801,4.56168198754604,100,Yes,0.134500058160169,2.8323139490356
,PG Heat Transfer Coefficient 470,[W/m^2/K],3.37777852435029,3.64061678546462,3.27391607779042,4.05464275954628,100,Yes,0.415876659120276,3.16919069171756
,PG Heat Transfer Coefficient 471,[W/m^2/K],3.39364848211451,3.89019760253309,3.23417478322654,4.57425389344248,100,Yes,0.126101530928165,2.59954694055852
,PG Heat Transfer Coefficient 472,[W/m^2/K],2.09196995087627,2.15847332716172,2.06895982142664,2.29177975968556,100,Yes,0.142786784211894,3.16250885628927
,PG Heat Transfer Coefficient 473,[W/m^2/K],3.4463656451192,4.05319305324145,3.4463656451192,4.66745153414378,100,Yes,0.10771960334201,2.42796351858558
,PG Heat Transfer Coefficient 474,[W/m^2/K],2.1314304121145,2.10548917889252,1.96232904678619,2.19841389767973,100,Yes,0.068606219026223,3.1581604568545
,PG Heat Transfer Coefficient 475,[W/m^2/K],3.81912978142453,4.3917542439355,3.81912978142453,4.94970160501046,100,Yes,0.089721795866706,2.42828411809368
,PG Heat Transfer Coefficient 476,[W/m^2/K],2.56196563550082,2.52002441348278,2.37738225678578,2.60261591856405,100,Yes,0.069434891450408,3.15910332824829
,PG Heat Transfer Coefficient 477,[W/m^2/K],4.72557286779859,5.19812184418036,4.72557286779859,5.64224387373695,100,Yes,0.080809317659059,3.00978963357231
,PG Heat Transfer Coefficient 478,[W/m^2/K],2.91230093216062,2.83840890624194,2.68988164893623,2.91230093216062,100,Yes,0.067835247779888,3.15985086256256
,PG Heat Transfer Coefficient 479,[W/m^2/K],14.2772764309605,14.6391626808732,13.9003983339828,15.3898207507066,100,Yes,0.150522369618221,2.04814939101731
,PG Heat Transfer Coefficient 480,[W/m^2/K],8.17675345812089,8.02949087823724,7.31418569281972,8.47237349414186,100,Yes,0.298807882842654,2.26108591604963
,PG Heat Transfer Coefficient 481,[W/m^2/K],2.76696101530519,3.54966199439699,2.54254218359806,4.78164249123357,100,Yes,0.24257311119511,2.66302082351883
,PG Heat Transfer Coefficient 482,[W/m^2/K],2.68803668192513,2.53152377865997,1.5710895923775,4.08859237288489,100,Yes,0.446175592516115,3.09561684819206
,PG Heat Transfer Coefficient 483,[W/m^2/K],3.00893725255875,3.54428390271001,2.60728116269846,4.54296425400666,100,Yes,0.215731708931531,2.15403240194848
,PG Heat Transfer Coefficient 484,[W/m^2/K],2.58922729865973,2.93258591353957,2.01741360110487,3.8751243440841,100,Yes,0.460514545889485,3.16847850175496
,PG Heat Transfer Coefficient 485,[W/m^2/K],3.29515747094367,3.5247693786599,2.50526271969909,4.37827282297989,100,Yes,0.197030030055107,3.12913431411734
,PG Heat Transfer Coefficient 486,[W/m^2/K],1.83310470576387,2.69273568530621,1.61860146122889,4.39568088198398,100,Yes,0.357694814599615,3.17107370401795
,PG Heat Transfer Coefficient 487,[W/m^2/K],3.62001071956348,3.50756083299838,2.4887812360881,4.23943470318484,100,Yes,0.198266314204973,3.17381448465699
,PG Heat Transfer Coefficient 488,[W/m^2/K],2.10865505348791,2.53445303211113,1.50101251815738,4.233670121124,100,Yes,0.192940048035033,3.16820117742133
,PG Heat Transfer Coefficient 489,[W/m^2/K],3.98387532480347,3.50819410616904,2.66867662746535,4.32760485613022,100,Yes,0.191641405858745,3.12125027028724
,PG Heat Transfer Coefficient 490,[W/m^2/K],3.25044853546617,2.63815994765154,1.92292789661985,3.25044853546617,100,Yes,0.289259670426722,3.17360708685496
,PG Heat Transfer Coefficient 491,[W/m^2/K],4.38270131335463,3.53117668479509,2.60505848498082,4.50881873916452,100,Yes,0.185635964601102,3.13593839414411
,PG Heat Transfer Coefficient 492,[W/m^2/K],3.47037655409669,2.93877253322433,1.72807392218749,3.79090543134215,100,Yes,0.347365774737106,3.16815882863669
,PG Heat Transfer Coefficient 493,[W/m^2/K],4.67696208014669,3.56287819863724,2.54981178766929,4.67696208014669,100,Yes,0.17323322643961,2.90150174656357
,PG Heat Transfer Coefficient 494,[W/m^2/K],2.38333885106818,2.65611914586606,1.7192178399943,3.35308140282327,100,Yes,0.309374269038595,3.17774855319009
,PG Heat Transfer Coefficient 495,[W/m^2/K],4.77679397206565,3.59010145118788,2.61526692653987,4.77679397206565,100,Yes,0.169394996002964,2.45333350401742
,PG Heat Transfer Coefficient 496,[W/m^2/K],1.5326889048375,1.97749619173346,1.5326889048375,2.48350793066369,100,Yes,0.099449136124894,3.17005039621451
,PG Heat Transfer Coefficient 497,[W/m^2/K],4.74076388858761,3.61749745531257,2.56570511443055,4.74076388858761,100,Yes,0.174080497437107,2.17337385085498
,PG Heat Transfer Coefficient 498,[W/m^2/K],1.73914931973303,1.95997297589188,1.71978539719982,2.20597580674044,100,Yes,0.255747877980266,3.16452674505766
,PG Heat Transfer Coefficient 499,[W/m^2/K],4.58262712095628,3.64110110148555,2.65347197741612,4.7430876807449,100,Yes,0.174274597816027,2.59099828532995
,PG Heat Transfer Coefficient 500,[W/m^2/K],3.20851938267769,3.41166103881314,3.00543987225208,3.86834407352269,100,Yes,0.487716188035201,3.14844975529255
,PG Heat Transfer Coefficient 501,[W/m^2/K],4.33007581185356,3.66246976823928,2.7344371706785,4.74717328933519,100,Yes,0.167206953552714,2.76975400121899
,PG Heat Transfer Coefficient 502,[W/m^2/K],5.58524942284289,5.79736732554451,5.39671144244116,6.18292584231448,100,Yes,0.466116134658169,3.13450181824547
,PG Heat Transfer Coefficient 503,[W/m^2/K],4.02862414164168,3.68760306858446,2.74340209980377,4.66576389797653,100,Yes,0.16352513263319,2.30647109206325
,PG Heat Transfer Coefficient 504,[W/m^2/K],7.6446649722646,7.82203524514161,7.48312734447625,8.18887105484535,100,Yes,0.39806007046772,3.15364434198047
,PG Heat Transfer Coefficient 505,[W/m^2/K],3.72467862860443,3.71944701192263,2.85233785881961,4.51176363029869,100,Yes,0.147835643580528,2.39717575278386
,PG Heat Transfer Coefficient 506,[W/m^2/K],8.63394418719952,8.8195636499066,8.4807209480341,9.20282756715786,100,Yes,0.389389468324852,3.16742592369697
,PG Heat Transfer Coefficient 507,[W/m^2/K],3.46454428664736,3.75828256432397,3.07460497552055,4.54083659407993,100,Yes,0.140121272988725,2.21101916629247
,PG Heat Transfer Coefficient 508,[W/m^2/K],7.71850488915597,8.05962102046274,7.5806938540633,8.48209020985826,100,Yes,0.443652887052721,3.17327534990293
,PG Heat Transfer Coefficient 509,[W/m^2/K],3.29145810887352,3.81924213057647,3.12503751934054,4.51521530881027,100,Yes,0.131310886205507,2.37248884427321
,PG Heat Transfer Coefficient 510,[W/m^2/K],5.34803032199066,5.72080221080576,5.22285662794296,6.1607933124171,100,Yes,0.468894326697339,3.1725000552286
,PG Heat Transfer Coefficient 511,[W/m^2/K],3.24701111154153,3.9180727823618,3.24701111154153,4.58107916149333,100,Yes,0.112963337085961,2.38491738197565
,PG Heat Transfer Coefficient 512,[W/m^2/K],3.07381083302647,3.24657517381744,2.98340328547487,3.49583579557441,100,Yes,0.310675430850051,3.16195709708765
